,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
1303,name,163.02,309.16,168.47,313.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1304,name,378.71,293.79,385.75,294.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1305,name,610.43,110.34,613.38,117.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1306,name,160.1,241.82,164.84,243.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1307,name,469.04,554.19,471.86,557.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1308,name,383.27,91.52,392.34,97.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1309,name,370.71,380.65,376.85,382.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1310,name,96.53,311.25,102.45,317.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1311,name,470.07,210.08,480.0,211.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1312,name,60.33,520.89,70.17,526.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1313,name,182.74,93.88,187.5,95.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1314,name,220.38,290.07,222.71,293.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1315,name,550.27,130.78,562.86,131.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1316,name,670.48,50.19,672.16,53.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1317,name,504.05,213.5,505.33,217.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1318,name,500.22,370.33,509.09,371.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1319,name,565.73,129.87,567.02,133.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1320,name,292.84,319.61,294.09,332.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1321,name,560.25,320.69,566.38,323.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1322,name,156.56,556.05,158.97,557.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1323,name,480.99,449.6,483.66,451.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1324,name,200.73,380.34,202.99,382.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1325,name,680.43,70.12,686.73,78.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1326,name,374.1,519.33,386.32,520.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1327,name,20.52,120.59,26.66,131.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1328,name,580.78,210.71,587.38,219.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1329,name,469.36,428.55,470.45,431.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1330,name,690.85,340.66,694.19,341.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1331,name,580.38,290.19,584.48,291.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1332,name,190.3,270.91,193.39,271.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1333,name,590.86,320.77,596.77,335.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1334,name,508.22,377.17,509.93,383.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1335,name,590.24,210.68,596.59,218.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1336,name,0.28,400.33,1.36,414.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1337,name,500.49,260.93,501.54,264.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1338,name,152.61,269.61,157.48,271.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1339,name,201.74,105.94,202.83,107.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1340,name,273.34,0.0,275.28,2.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1341,name,350.32,300.55,361.21,301.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1342,name,26.7,271.43,38.2,272.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1343,name,90.92,70.64,105.22,72.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1344,name,460.32,90.52,466.34,105.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1345,name,587.46,29.81,597.87,31.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1346,name,300.25,280.52,313.41,294.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1347,name,420.49,450.93,429.12,452.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1348,name,150.45,230.87,153.3,233.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1349,name,430.87,230.8,435.93,241.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1350,name,212.79,105.0,219.33,106.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1351,name,78.15,33.11,87.23,35.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1352,name,260.63,160.19,271.14,168.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1353,name,119.09,467.58,120.46,471.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1354,name,573.31,151.65,577.9,164.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1355,name,328.64,56.59,333.36,62.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1356,name,230.71,510.78,234.51,513.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1357,name,540.06,460.05,546.89,461.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1358,name,320.54,410.12,326.81,412.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1359,name,420.29,300.42,423.92,308.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1360,name,540.1,540.56,541.25,542.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1361,name,260.5,100.53,263.86,103.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1362,name,330.29,190.35,337.29,195.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1363,name,700.34,280.92,715.31,282.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1364,name,630.87,340.21,637.58,344.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1365,name,590.49,450.15,592.81,460.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1366,name,190.88,430.37,197.48,431.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1367,name,530.65,430.81,531.74,431.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1368,name,411.88,526.8,420.42,527.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1369,name,230.72,340.3,235.34,342.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1370,name,550.61,340.19,556.22,348.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1371,name,650.57,450.8,653.99,457.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1372,name,150.34,480.18,152.54,481.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1373,name,590.89,40.16,593.4,41.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1374,name,107.94,13.23,109.22,16.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1375,name,242.75,88.92,244.14,96.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1376,name,150.17,20.42,154.74,21.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1377,name,490.17,380.14,494.79,381.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1378,name,290.69,550.86,299.43,553.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1379,name,706.0,424.68,718.3,427.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1380,name,460.3,80.28,461.33,81.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1381,name,650.47,430.2,658.9,442.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1382,name,380.39,330.56,381.52,343.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1383,name,30.27,200.48,31.46,202.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1384,name,330.49,510.34,331.9,522.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1385,name,90.86,250.67,102.7,258.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1386,name,535.22,0.0,536.43,10.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1387,name,20.88,470.15,28.57,473.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1388,name,110.2,450.06,112.19,458.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1389,name,200.58,440.1,201.71,442.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1390,name,602.33,0.0,605.1,13.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1391,name,80.53,80.9,89.2,86.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1392,name,0.6,550.11,1.97,562.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1393,name,380.08,500.79,386.87,505.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1394,name,680.95,530.14,695.59,532.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1395,name,185.02,102.79,191.06,117.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1396,name,91.42,308.76,95.36,310.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1397,name,10.73,230.88,23.19,231.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1398,name,580.44,560.57,585.51,569.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1399,name,210.62,160.63,219.47,161.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1400,name,340.91,0.86,348.28,3.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1401,name,150.85,350.45,152.79,357.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1402,name,360.7,200.3,368.34,208.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1403,name,40.58,100.83,45.75,103.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1404,name,320.37,520.76,327.71,522.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1405,name,477.36,404.4,478.37,418.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1406,name,350.42,510.9,357.58,515.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1407,name,108.98,0.0,111.87,9.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1408,name,130.82,400.68,132.51,413.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1409,name,390.92,0.42,405.01,8.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1410,name,555.69,198.66,557.54,200.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1411,name,180.47,40.27,190.84,43.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1412,name,200.46,120.58,206.0,131.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1413,name,660.57,90.75,671.63,92.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1414,name,250.66,140.51,253.82,141.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
1415,name,560.82,480.4,567.57,492.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
